01761609-a	B	L	tidak sesuai diucapkan
01761706-v	B	L	ayun-ayunkan
01761706-v	B	L	ayunkan
01761706-v	B	L	bancau
01761706-v	B	L	bantingan
01761706-v	B	L	berasa terharu
01761706-v	B	L	berbuai-buai
01761706-v	B	L	bergeger
01761706-v	B	L	bergerak
01761706-v	B	L	bergerak-gerak
01761706-v	B	L	bergoncang
01761706-v	B	L	bergoncang-goncang
01761706-v	B	L	berjabat
01761706-v	B	L	berjawat
01761706-v	B	L	berkarau
01761706-v	B	L	beroleng-oleng
01761706-v	B	L	cambuk
01761706-v	B	L	galak
01761706-v	B	L	gegar
01761706-v	B	L	gegaran
01761706-v	B	L	geleng
01761706-v	B	L	geletar
01761706-v	B	L	gelisah
01761706-v	B	L	gembira
01761706-v	B	L	geretuk
01761706-v	B	L	gertukkan
01761706-v	B	L	getaran
01761706-v	B	L	ghairah
01761706-v	B	L	goncangan
01761706-v	B	L	goyang
01761706-v	B	L	gubra
01761706-v	B	L	gugat
01761706-v	B	L	gulingkan
01761706-v	B	L	henggung
01761706-v	B	L	hinggut
01761706-v	B	L	hongek
01761706-v	B	L	honggek
01761706-v	B	L	inggang
01761706-v	B	L	inggang-inggung
01761706-v	B	L	insentif
01761706-v	B	L	kacau
01761706-v	B	L	karau
01761706-v	B	L	kegentaran
01761706-v	B	L	kegoyangan
01761706-v	B	L	kejutan
01761706-v	B	L	kincah
01761706-v	B	L	kitai
01761706-v	B	L	kocak
01761706-v	B	L	kocakan
01761706-v	B	L	kocok
01761706-v	B	L	lenggak-lenggok
01761706-v	B	L	lenggok-lenggokkan
01761706-v	B	L	memanaskan
01761706-v	B	L	memanaskan hati
01761706-v	B	L	membangkitkan kegembiraan
01761706-v	B	L	membangkitkan kemarahan sso
01761706-v	B	L	membangkitkan nafsu
01761706-v	B	L	membangsang
01761706-v	B	L	memberahi
01761706-v	B	L	memberangsangkan
01761706-v	B	L	membuang
01761706-v	B	L	memperhidup
01761706-v	B	L	mendesak
01761706-v	B	L	mendorong
01761706-v	B	L	meneral
01761706-v	B	L	mengapikan
01761706-v	B	L	mengarau
01761706-v	B	L	mengejutkan diri drpd
01761706-v	B	L	menggelabah
01761706-v	B	L	menggembirakan hati
01761706-v	B	L	menggemparkan
01761706-v	B	L	menggerakkan
01761706-v	B	L	menggigil
01761706-v	B	L	menggoncangkan
01761706-v	B	L	menggoyahkan
01761706-v	B	L	menggoyak
01761706-v	B	L	mengharukan
01761706-v	B	L	menghasut
01761706-v	B	L	menghibakan
01761706-v	B	L	menghilangkan
01761706-v	B	L	menghonggar
01761706-v	B	L	mengirai
01761706-v	B	L	mengiraikan
01761706-v	B	L	mengobarkan semangat
01761706-v	B	L	mengocak
01761706-v	B	L	mengocakkan
01761706-v	B	L	mengoleng
01761706-v	B	L	mengoyongkan
01761706-v	B	L	menjadi longgar
01761706-v	B	L	menjadi resah
01761706-v	B	L	merandukan
01761706-v	B	L	merangsangkan
01761706-v	B	L	meransangkan
01761706-v	B	L	merunsingkan
01761706-v	B	L	mulai bergerak
01761706-v	B	L	mulai merusuh
01761706-v	B	L	mundar-mandir
01761706-v	B	L	ogah
01761706-v	B	L	onyak-anyik
01761706-v	B	L	panas
01761706-v	B	L	pengharuan
01761706-v	B	L	perangsangan
01761706-v	B	L	randu
01761706-v	B	L	rangsang
01761706-v	B	L	resah
01761706-v	B	L	seronok
01761706-v	B	L	terangsang
01761706-v	B	L	terentak-rentak
01761706-v	B	L	tergugat
01761706-v	B	L	terhinggut-hinggut
01761706-v	B	L	tidak tetap
01761706-v	B	L	timbuk
01761706-v	B	L	ucah-acih
01761706-v	B	L	unggang-unggit
01761706-v	B	M	bergoyah
01761706-v	B	O	bergetar
01761706-v	B	O	bergoyang
01761706-v	B	O	gementar
01761706-v	B	O	goncang
01761706-v	B	O	membakar
01761706-v	B	O	membangkitkan
01761706-v	B	O	mencambuk
01761706-v	B	O	mengacau
01761706-v	B	O	mengarih
01761706-v	B	O	menggaul
01761706-v	B	O	menggeletar
01761706-v	B	O	menggeligis
01761706-v	B	O	menggempakan
01761706-v	B	O	menggentarkan
01761706-v	B	O	menggoyang
01761706-v	B	O	menghinggut
01761706-v	B	O	mengobarkan
01761706-v	B	O	merangsang
01761706-v	B	O	merenyukkan
01761706-v	B	X	bangkitkan
01761706-v	B	X	menimbulkan perasaan
01761706-v	B	X	rangsangkan
01761706-v	I	O	bergempa
01761706-v	I	O	bergoyang-goyang
01761706-v	I	O	menggairahkan
01761706-v	I	O	menggeleng-gelengkan
01761706-v	I	O	menggerak-gerakkan
01761706-v	I	O	mengopyok
01761706-v	M	O	mengangguk-anggukkan
01761706-v	M	O	menggoncang
01761706-v	M	O	terketar-ketar
01761742-a	B	L	tidak dapat disentuhi
01761871-a	B	L	boleh terima
01761871-a	B	L	layak
01761871-a	B	X	boleh masuk
01761871-a	B	X	dapat diterima
01762178-v	B	L	bahan api
01762178-v	B	L	bahan bakar
01762178-v	B	L	bangkitkan
01762178-v	B	L	insentif
01762178-v	B	L	membangkitkan
01762178-v	B	L	membesarkan
01762178-v	B	L	memulihkan
01762178-v	B	L	menghidupkan
01762178-v	B	L	mengobarkan
01762178-v	B	L	minyak
01762178-v	B	L	perangsangan
01762178-v	B	L	rangsangkan
01762178-v	B	L	umpan api
01762178-v	B	O	memarakkan
01762178-v	I	X	merangsang / menstimulasi
01762283-v	B	L	bangkitkan
01762283-v	B	L	galak
01762283-v	B	L	gembira
01762283-v	B	L	ghairah
01762283-v	B	L	gubra
01762283-v	B	L	jantina
01762283-v	B	L	jenis kelamin
01762283-v	B	L	kelamin
01762283-v	B	L	memanaskan
01762283-v	B	L	memanaskan hati
01762283-v	B	L	memasang
01762283-v	B	L	memasang lampu
01762283-v	B	L	membangkit berahi
01762283-v	B	L	membangkitkan daya khayal
01762283-v	B	L	membangkitkan kegembiraan
01762283-v	B	L	membangkitkan kemarahan sso
01762283-v	B	L	membangsang
01762283-v	B	L	memberahi
01762283-v	B	L	mencurigakan
01762283-v	B	L	mendorong
01762283-v	B	L	mengapikan
01762283-v	B	L	mengejuti
01762283-v	B	L	menggelabah
01762283-v	B	L	menggeli
01762283-v	B	L	menggelodak
01762283-v	B	L	menggembirakan hati
01762283-v	B	L	mengharukan
01762283-v	B	L	mengobarkan semangat
01762283-v	B	L	merangsangkan
01762283-v	B	L	merunsingkan
01762283-v	B	L	panas
01762283-v	B	L	pembangkitan
01762283-v	B	L	pengharuan
01762283-v	B	L	penimbulan
01762283-v	B	L	perkelaminan
01762283-v	B	L	seks
01762283-v	B	L	seronok
01762283-v	B	L	terangsang
01762283-v	B	O	bernasib
01762283-v	B	O	membakar
01762283-v	B	O	membangkitkan
01762283-v	B	O	memberangsangkan
01762283-v	B	O	membunyikan
01762283-v	B	O	menggugah
01762283-v	B	O	mengobarkan
01762283-v	B	O	menimbulkan
01762283-v	B	O	menyalakan
01762283-v	B	O	merangsang
01762283-v	B	X	membangkitkan kemarahan
01762283-v	B	X	membangkitkan nafsu
01762283-v	B	X	membangkitkan syahwat
01762283-v	B	X	menimbulkan nafsu
01762283-v	B	X	menimbulkan perasaan
01762283-v	B	X	menimbulkan syahwat
01762283-v	I	O	menggairahkan
01762283-v	M	X	membangkitkan berahi
01762283-v	M	X	menimbulkan berahi
01762283-v	M	X	naik berahi
01762283-v	M	X	naik syahwat
01762404-a	B	L	halal
01762525-n	I	X	genus arthoropoda
01762528-v	B	L	bangkitkan
01762528-v	B	L	bayaran
01762528-v	B	L	berona
01762528-v	B	L	cas
01762528-v	B	L	cocoh
01762528-v	B	L	colek
01762528-v	B	L	dakwaan
01762528-v	B	L	didih
01762528-v	B	L	galak
01762528-v	B	L	gembira
01762528-v	B	L	ghairah
01762528-v	B	L	goncang
01762528-v	B	L	gubra
01762528-v	B	L	gugat
01762528-v	B	L	kelah
01762528-v	B	L	kelak
01762528-v	B	L	kenakan
01762528-v	B	L	kencar
01762528-v	B	L	meluru
01762528-v	B	L	membangkitkan kegembiraan
01762528-v	B	L	membangkitkan nafsu
01762528-v	B	L	membangsang
01762528-v	B	L	memberangsangkan
01762528-v	B	L	mendakwa
01762528-v	B	L	mengecas
01762528-v	B	L	menggelabah
01762528-v	B	L	menggembirakan hati
01762528-v	B	L	menggemparkan
01762528-v	B	L	mengharukan
01762528-v	B	L	mengobarkan semangat
01762528-v	B	L	menimbulkan perasaan
01762528-v	B	L	menyerang
01762528-v	B	L	merandukan
01762528-v	B	L	merempuh
01762528-v	B	L	merusuh
01762528-v	B	L	merusuhkan
01762528-v	B	L	muatan elektrik
01762528-v	B	L	nyancas
01762528-v	B	L	panas
01762528-v	B	L	pengharuan
01762528-v	B	L	randu
01762528-v	B	L	serangan
01762528-v	B	L	seronok
01762528-v	B	L	terangsang
01762528-v	B	L	terganggu
01762528-v	B	L	terkencar-kencar
01762528-v	B	L	tuduh
01762528-v	B	L	tuduhan
01762528-v	B	O	membangkitkan
01762528-v	B	O	membunyikan
01762528-v	B	O	mengganggu
01762528-v	B	O	menggelisahkan
01762528-v	B	O	menggiatkan
01762528-v	B	O	menghasut
01762528-v	B	O	mengocak
01762528-v	B	O	menyalakan
01762528-v	B	O	menyetrum
01762528-v	B	O	merangsang
01762528-v	B	O	meresahkan
01762528-v	I	O	menggairahkan
01762528-v	I	O	merangsangkan
01762528-v	M	O	mempengaruhi
01762528-v	M	O	mengapikan
01762528-v	M	O	menguja
01762528-v	M	O	merunsingkan
01762528-v	M	X	mengganggu fikiran
01762582-a	B	M	tidak dapat diizinkan
01762582-a	B	X	tidak dapat diterima
01762748-a	B	L	tidak dibenarkan
01762839-a	B	L	dilulus
01762839-a	B	L	keizinan
01762963-v	B	L	bergoncang-goncang
01762963-v	B	L	goncangan
01762963-v	B	L	hentakan
01762963-v	B	L	kejutan
01762963-v	B	L	sentakan
01762963-v	B	L	sentapan
01762963-v	B	L	terhentak-hentak
01762963-v	B	L	tersentak-sentak
01762963-v	B	O	menggoyang
01763101-v	B	L	berlimpah-limpah
01763101-v	B	L	empoh
01763101-v	B	L	jebak
01763101-v	B	L	kayau
01763101-v	B	L	kebanjiran
01763101-v	B	L	kojoh
01763101-v	B	L	limbur
01763101-v	B	L	limpah
01763101-v	B	L	limpahan
01763101-v	B	L	limpahi
01763101-v	B	L	limpahi-ruah
01763101-v	B	L	luapan
01763101-v	B	L	melimpah
01763101-v	B	L	melimpah ruah
01763101-v	B	L	meluber
01763101-v	B	L	merumbu
01763101-v	B	L	pembuangan
01763101-v	B	L	penuh ruah
01763101-v	B	L	ruah
01763101-v	B	L	rumbu
01763101-v	B	O	banjir
01763101-v	B	O	kelimpahan
01763101-v	B	O	melembak
01763101-v	B	O	penuh
01763101-v	B	O	tumpah
01763159-a	B	L	benyai
01763159-a	B	L	bersifat memanjakan diri sendiri
01763159-a	B	L	bersikap lembut
01763159-a	B	L	empuk
01763159-a	B	L	gebu
01763159-a	B	L	halus
01763159-a	B	L	kecil
01763159-a	B	L	lemas
01763159-a	B	L	lembik
01763159-a	B	L	lembut
01763159-a	B	L	lembut hati
01763159-a	B	L	lintuh
01763159-a	B	L	murah hati
01763159-a	B	L	pelintuh
01763159-a	B	L	rapuh
01763159-a	B	L	ringan
01763159-a	B	L	sederhana
01763159-a	B	L	tidak berkeras
01763159-a	B	L	tidak kuat
01763159-a	B	O	kendur
01763159-a	B	O	longgar
01763159-a	B	O	manja
01763159-a	B	O	memanjakan
01763159-a	M	O	berlembut
01763159-a	M	X	menurutkan kemahuan
01763303-v	B	L	bergolek
01763303-v	B	L	kerusuhan
01763303-v	B	L	menapai
01763303-v	B	L	perasaan tidak puas hati
01763303-v	B	O	beragi
01763303-v	B	O	meragikan
01763594-a	B	L	kebebasan
01763594-a	B	L	keizinan
01763594-a	B	O	permisif
01763643-v	B	L	dodoi
01763643-v	B	L	keredaan
01763643-v	B	L	mengolek
01763643-v	B	L	waktu reda
01763643-v	B	O	melalaikan
01763643-v	B	O	menimang
01763643-v	B	O	menimang-nimang
01763813-a	B	L	bersifat mencegah
01763813-a	B	L	cegah
01763813-a	B	L	preventif
01763813-a	B	O	pencegahan
01763829-v	B	L	bersabar
01763829-v	B	L	bersentosa
01763829-v	B	L	bertenang
01763829-v	B	L	bertenang-tenang
01763829-v	B	L	damai
01763829-v	B	L	dingin kepala
01763829-v	B	L	hilang kemarahan
01763829-v	B	L	keteduhan
01763829-v	B	L	ketenangan
01763829-v	B	L	ketenteraman
01763829-v	B	L	lapang fikiran
01763829-v	B	L	lenang
01763829-v	B	L	melegakan
01763829-v	B	L	menenteram
01763829-v	B	L	mententeramkan
01763829-v	B	L	menyentosakan
01763829-v	B	L	menyurutkan darah
01763829-v	B	L	penenteraman
01763829-v	B	L	sabar
01763829-v	B	L	sejuk
01763829-v	B	L	sentiasa aman bahagia
01763829-v	B	L	surut darah
01763829-v	B	L	tenang
01763829-v	B	L	tenteram
01763829-v	B	L	tenteramkan
01763829-v	B	M	menjadi reda
01763829-v	B	O	menenangkan
01763829-v	B	O	menenangkan hati
01763829-v	B	O	menenteramkan
01763829-v	B	O	mereda
01763829-v	B	O	meredakan
01763829-v	I	X	menentramkan
01764171-v	B	L	ganggu
01764171-v	B	O	melanturkan
01764171-v	B	O	membelokkan
01764171-v	B	O	membencanai
01764171-v	B	O	membencanakan
01764171-v	B	O	membingungkan
01764171-v	B	O	menggaduh
01764171-v	B	O	mengusik
01764171-v	B	O	merundung
01764171-v	B	O	risau
01764171-v	B	X	anarki
01764171-v	B	X	bencana
01764171-v	B	X	berabai
01764171-v	B	X	berat mulut
01764171-v	B	X	berat otak
01764171-v	B	X	bergelora
01764171-v	B	X	berkecah
01764171-v	B	X	berkecamuk
01764171-v	B	X	berkelabung
01764171-v	B	X	bersengkarut
01764171-v	B	X	bersepah
01764171-v	B	X	berwalang hati
01764171-v	B	X	bosankan
01764171-v	B	X	buyar
01764171-v	B	X	cabur
01764171-v	B	X	centang
01764171-v	B	X	condak-candik
01764171-v	B	X	ganggu-mengganggui
01764171-v	B	X	gangguan
01764171-v	B	X	halangan
01764171-v	B	X	keadaan berselerak
01764171-v	B	X	keadaan yang kusut
01764171-v	B	X	kebimbangan
01764171-v	B	X	kecah-becah
01764171-v	B	X	kecah-belah
01764171-v	B	X	kecelaruan
01764171-v	B	X	kekacauan
01764171-v	B	X	kekalutan
01764171-v	B	X	kekarutan
01764171-v	B	X	kelabung
01764171-v	B	X	kelam-kabut
01764171-v	B	X	kelasah
01764171-v	B	X	kelesah
01764171-v	B	X	kelusuh
01764171-v	B	X	kelusuh-kelasah
01764171-v	B	X	kepayahan
01764171-v	B	X	keporak-perandaan
01764171-v	B	X	kerewelan
01764171-v	B	X	kerisauan
01764171-v	B	X	keruntang
01764171-v	B	X	keruntang-pungkang
01764171-v	B	X	kesusahan
01764171-v	B	X	lanturkan
01764171-v	B	X	liar
01764171-v	B	X	masalah
01764171-v	B	X	memasyghulkan
01764171-v	B	X	menarik perhatian
01764171-v	B	X	menekan
01764171-v	B	X	mengalih perhatian
01764171-v	B	X	menggembirakan
01764171-v	B	X	menghiburkan
01764171-v	B	X	menyeksa
01764171-v	B	X	menyelerakkan
01764171-v	B	X	menyusahkan
01764171-v	B	X	menyusahkan fikiran
01764171-v	B	X	meriangkan
01764171-v	B	X	morat-marit
01764171-v	B	X	perbalahan
01764171-v	B	X	perihkan
01764171-v	B	X	pilu
01764171-v	B	X	pusing-pusing
01764171-v	B	X	tidak tersusun rapi
01764171-v	B	X	walang
01764171-v	B	Y	bersusah hati
01764171-v	B	Y	mengacau
01764171-v	B	Y	mengganggu
01764171-v	B	Y	terganggu
01764171-v	B	Y	walang hati
01764171-v	M	O	merunsingkan
01764351-a	B	L	halang
01764351-a	B	L	pembantutan
01764351-a	B	M	halangan
01764351-a	B	O	menghalang
01764351-a	M	X	suka menghalang
01764543-a	B	O	pencegahan
01764586-v	B	L	mengacau
01764586-v	B	L	mengganggu
01764586-v	B	L	menyelerakkan
01764586-v	B	L	nanar
01764586-v	B	L	orang gila
01764586-v	B	L	orang yg tidak siuman
01764586-v	B	L	orang yg tidak waras
01764586-v	B	L	senjang
01764586-v	B	L	tidak seimbang
01764586-v	B	L	tidak siuman
01764586-v	B	M	membuat sst tidak seimbang
01764586-v	B	M	menggoncangkan jiwa
01764586-v	B	X	mengganggu fikiran
01764586-v	B	X	menyebabkan gila
01764586-v	M	X	membuat gila
01764586-v	M	X	menjadikan gila
01764745-a	B	L	galangan
01764745-a	B	L	perencatan
01764745-a	B	O	mengecewakan
01764800-v	B	O	diam
01764800-v	B	O	masih
01764800-v	B	O	menenangkan hati
01764800-v	B	O	mengurangkan
01764800-v	B	O	menimang
01764800-v	B	O	menimang-nimang
01764800-v	B	X	aman
01764800-v	B	X	berdiam
01764800-v	B	X	berdiam diri
01764800-v	B	X	berdiam-diam
01764800-v	B	X	bersabar
01764800-v	B	X	bersentosa
01764800-v	B	X	bertenang
01764800-v	B	X	cup
01764800-v	B	X	damai
01764800-v	B	X	dingin kepala
01764800-v	B	X	dodoi
01764800-v	B	X	enap
01764800-v	B	X	geming
01764800-v	B	X	hening
01764800-v	B	X	hilang kemarahan
01764800-v	B	X	juga
01764800-v	B	X	keamanan
01764800-v	B	X	kedamaian
01764800-v	B	X	keredaan
01764800-v	B	X	kesetimbangan
01764800-v	B	X	keteduhan
01764800-v	B	X	ketenangan
01764800-v	B	X	ketenteraman
01764800-v	B	X	lagi
01764800-v	B	X	lapang fikiran
01764800-v	B	X	lenang
01764800-v	B	X	lengang
01764800-v	B	X	masih lagi
01764800-v	B	X	menenteram
01764800-v	B	X	menganggap sepi
01764800-v	B	X	mengolek
01764800-v	B	X	mententeramkan
01764800-v	B	X	menyurutkan darah
01764800-v	B	X	nyenyat
01764800-v	B	X	penenteraman
01764800-v	B	X	penyuling
01764800-v	B	X	peribadi
01764800-v	B	X	sabar
01764800-v	B	X	sedang
01764800-v	B	X	sejuk
01764800-v	B	X	sengap
01764800-v	B	X	sentiasa aman bahagia
01764800-v	B	X	sentosa
01764800-v	B	X	senyak
01764800-v	B	X	senyap
01764800-v	B	X	senyap sunyi
01764800-v	B	X	sepi
01764800-v	B	X	statik
01764800-v	B	X	suni
01764800-v	B	X	sunyi
01764800-v	B	X	surut darah
01764800-v	B	X	tebal bibir
01764800-v	B	X	tenang
01764800-v	B	X	tenangkan
01764800-v	B	X	tenteram
01764800-v	B	X	tenteramkan
01764800-v	B	X	terdiam
01764800-v	B	X	terpaku
01764800-v	B	X	tidak beranjak
01764800-v	B	X	tidak bergerak-gerak
01764800-v	B	X	waktu reda
01764800-v	B	Y	bertenang-tenang
01764800-v	B	Y	melegakan
01764800-v	B	Y	menenangkan
01764800-v	B	Y	menenteramkan
01764800-v	B	Y	menyabarkan
01764800-v	B	Y	menyentosakan
01764800-v	B	Y	meredakan
01764800-v	I	X	menentramkan
01764800-v	M	O	menyenyapkan
01764800-v	M	X	diam
01764800-v	M	X	masih
01764895-a	B	L	cegah
01764895-a	B	M	pencegahan
01764895-a	B	O	mencegah
01765132-a	B	L	hindarkan
01765132-a	B	L	ketepikan
01765178-v	B	L	berkarya
01765178-v	B	L	ciptaan
01765178-v	B	L	gubahan
01765178-v	B	L	karang
01765178-v	B	L	karang-mengarang
01765178-v	B	L	karangan
01765178-v	B	L	kompos
01765178-v	B	L	lagui
01765178-v	B	L	mencipta
01765178-v	B	L	menciptakan
01765178-v	B	L	mengarang
01765178-v	B	L	menggubah
01765178-v	B	L	mengomposisi
01765178-v	B	L	mengomposisikan
01765178-v	B	L	menyusun
01765178-v	B	L	susunan
01765178-v	B	L	tenangkan
01765178-v	B	L	tercipta
01765178-v	B	L	terdiri daripada
01765178-v	B	O	menenangkan
01765178-v	B	O	menenteramkan
01765178-v	B	O	tenang
01765237-a	B	L	memperolehi lebih dahulu
01765392-v	B	L	alap santun
01765392-v	B	L	baik hati
01765392-v	B	L	berhalus
01765392-v	B	L	berlemah
01765392-v	B	L	berlembut
01765392-v	B	L	berubat hati
01765392-v	B	L	halim
01765392-v	B	L	halus
01765392-v	B	L	kesederhanaan
01765392-v	B	L	kurangi
01765392-v	B	L	legakan
01765392-v	B	L	lemah-lembut
01765392-v	B	L	lemas
01765392-v	B	L	lembut
01765392-v	B	L	melega
01765392-v	B	L	melegakan
01765392-v	B	L	memujuk
01765392-v	B	L	mendera
01765392-v	B	L	menenangkan
01765392-v	B	L	menenteramkan
01765392-v	B	L	menlegakan
01765392-v	B	L	mententeramkan
01765392-v	B	L	menyejahterakan
01765392-v	B	L	menyentosakan
01765392-v	B	L	meredakan
01765392-v	B	L	murah hati
01765392-v	B	L	ringankan
01765392-v	B	L	sepoi-sepoi bahasa
01765392-v	B	L	tenangkan
01765392-v	B	L	tenteram
01765392-v	B	L	tenteramkan
01765392-v	B	L	tidak kencang
01765392-v	B	L	ubati
01765392-v	B	L	yg penyabar
01765392-v	B	O	membius
01765392-v	B	O	memperdamaikan
01765392-v	B	O	mendamaikan
01765392-v	B	O	mendinginkan
01765392-v	B	O	menenangkan hati
01765392-v	B	O	mengamankan
01765392-v	B	O	merukunkan
01765498-a	B	L	haramkan
01765498-a	B	L	larang
01765498-a	B	M	larangan
01765498-a	B	M	sukar dihampiri
01765498-a	B	M	tak terbeli
01765498-a	B	M	tidak mudah dihampiri
01765498-a	B	X	bersifat mencegah
01765498-a	B	X	sangat tinggi
01765498-a	B	X	sukar didekati
01765498-a	B	X	sukar dihubungi
01765498-a	B	X	terlalu mahal
01765498-a	B	X	tidak menggalakkan
01765498-a	B	X	tidak mudah didatangi
01765498-a	B	X	tidak mudah dikenali
01765498-a	B	X	yang melarang
01765498-a	B	X	yg melarang,terlalu mahal
01765643-a	B	L	bingung
01765643-a	B	L	kulat
01765643-a	B	L	menghairankan
01765643-a	B	L	semak hati
01765643-a	B	L	senewen
01765643-a	B	L	terkeliru
01765643-a	B	L	tidak tahu hendak buat apa
01765908-v	B	L	berani udang
01765908-v	B	L	berasa bimbang
01765908-v	B	L	berat mulut
01765908-v	B	L	berat otak
01765908-v	B	L	berbimbang
01765908-v	B	L	berbimbang hati
01765908-v	B	L	berhati walang
01765908-v	B	L	berkocak
01765908-v	B	L	berusuh
01765908-v	B	L	berusuh hati
01765908-v	B	L	berwalang
01765908-v	B	L	berwalang hati
01765908-v	B	L	bimbang tentang
01765908-v	B	L	bosankan
01765908-v	B	L	cemas
01765908-v	B	L	cemas hati
01765908-v	B	L	cemidu
01765908-v	B	L	com
01765908-v	B	L	dibimbangkan
01765908-v	B	L	diganggu
01765908-v	B	L	dikhuatirkan
01765908-v	B	L	disakiti hati
01765908-v	B	L	duka
01765908-v	B	L	duka lara
01765908-v	B	L	duka nestapa
01765908-v	B	L	gaduh
01765908-v	B	L	ganggu
01765908-v	B	L	gebar
01765908-v	B	L	gelabah
01765908-v	B	L	gelisah
01765908-v	B	L	gelora
01765908-v	B	L	gelorah
01765908-v	B	L	gelorat
01765908-v	B	L	gobar
01765908-v	B	L	golak
01765908-v	B	L	gundah
01765908-v	B	L	hati walang
01765908-v	B	L	imbang
01765908-v	B	L	jengkel
01765908-v	B	L	kacau fikiran
01765908-v	B	L	kebimbangan
01765908-v	B	L	kecemasan
01765908-v	B	L	kecewa
01765908-v	B	L	kegelisahan
01765908-v	B	L	kekhuatiran
01765908-v	B	L	kelesah
01765908-v	B	L	kelusuh-kelasah
01765908-v	B	L	kerisauan
01765908-v	B	L	kerusuhan
01765908-v	B	L	kerusuhan hati
01765908-v	B	L	kesal
01765908-v	B	L	kesusahan
01765908-v	B	L	ketakut-takutan
01765908-v	B	L	ketakutan
01765908-v	B	L	khuatir
01765908-v	B	L	khuatir akan
01765908-v	B	L	kimbang
01765908-v	B	L	lar
01765908-v	B	L	membingungkan
01765908-v	B	L	membuncah
01765908-v	B	L	menaruh bimbang
01765908-v	B	L	mengganggu fikiran
01765908-v	B	L	mengganggu hati
01765908-v	B	L	mengkhuatirkan
01765908-v	B	L	mengocak
01765908-v	B	L	menyusahi hati
01765908-v	B	L	menyusahkan diri
01765908-v	B	L	merana
01765908-v	B	L	merayau
01765908-v	B	L	merenyahkan
01765908-v	B	L	meresahkan
01765908-v	B	L	merisau
01765908-v	B	L	merungsingkan
01765908-v	B	L	merunsingkan
01765908-v	B	L	perasaan bimbang
01765908-v	B	L	risau
01765908-v	B	L	risau hati
01765908-v	B	L	runsing
01765908-v	B	L	rusuh
01765908-v	B	L	rusuh hati
01765908-v	B	L	sakat
01765908-v	B	L	sakit hati
01765908-v	B	L	sedu hati
01765908-v	B	L	serabut perut
01765908-v	B	L	suka bergaduh
01765908-v	B	L	susah hati
01765908-v	B	L	syak walang
01765908-v	B	L	takut
01765908-v	B	L	takut-takutan
01765908-v	B	L	tercemas
01765908-v	B	L	walang
01765908-v	B	L	walang hati
01765908-v	B	L	waswas
01765908-v	B	M	bimbang
01765908-v	B	O	membimbangkan
01765908-v	B	O	mencemaskan
01765908-v	B	O	menggelisahkan
01765908-v	B	O	menjengkelkan
01765908-v	B	O	menyusahkan
01765908-v	B	O	merisaukan
01765908-v	B	X	menyeksa batin
01765908-v	B	X	menyusahkan hati
01765926-a	B	L	kekeliruan
01765926-a	B	L	keliru
01765926-a	B	L	kelirukan
01765926-a	B	L	memikat hati
01765926-a	B	L	menghairankan
01765926-a	B	L	tercengang-cengang
01765926-a	B	O	bingung
01765926-a	B	O	kebingungan
01766133-a	B	L	alah
01766133-a	B	L	ambele
01766133-a	B	L	berkelabung
01766133-a	B	L	berkocak
01766133-a	B	L	berputih mata
01766133-a	B	L	bersengkarut
01766133-a	B	L	cacau
01766133-a	B	L	caling
01766133-a	B	L	cemidu
01766133-a	B	L	culang-caling
01766133-a	B	L	gawal
01766133-a	B	L	gelibat
01766133-a	B	L	habis akal
01766133-a	B	L	hancur
01766133-a	B	L	hilang
01766133-a	B	L	hilang akal
01766133-a	B	L	kacau fikiran
01766133-a	B	L	kalah
01766133-a	B	L	kalut
01766133-a	B	L	kapai
01766133-a	B	L	karu
01766133-a	B	L	karut
01766133-a	B	L	kehilangan akal
01766133-a	B	L	kekeliruan
01766133-a	B	L	kelabung
01766133-a	B	L	kelabut
01766133-a	B	L	kelam-kabut
01766133-a	B	L	kelang-kabut
01766133-a	B	L	kelirukan
01766133-a	B	L	kering darah
01766133-a	B	L	keruntang
01766133-a	B	L	keruntang-pungkang
01766133-a	B	L	kesasar
01766133-a	B	L	kesesatan
01766133-a	B	L	kusut
01766133-a	B	L	kusut-masai
01766133-a	B	L	kusut-murut
01766133-a	B	L	lebuh
01766133-a	B	L	lengit
01766133-a	B	L	linglung
01766133-a	B	L	lopak-lapik
01766133-a	B	L	luncur
01766133-a	B	L	mangsai
01766133-a	B	L	mangu
01766133-a	B	L	mangut
01766133-a	B	L	menerbang
01766133-a	B	L	mengaku kalah
01766133-a	B	L	mengandam karam
01766133-a	B	L	merencam
01766133-a	B	L	nanar
